schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0011,R_AUTO_0002,synthetic_auto_not_ocr,resistor,3637.825500,930.059601,3603.578369,908.129425,3672.072632,951.989777,,unknown,,,current_component_detector,0.526264,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0012,U_AUTO_0007,synthetic_auto_not_ocr,ic,2154.000000,956.000000,2110.864746,927.507935,2197.135254,984.492065,-1.347887,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0013,U_AUTO_0008,synthetic_auto_not_ocr,ic,3843.152405,973.962372,3829.311646,953.291382,3856.993164,994.633362,,unknown,,,current_component_detector,0.293711,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0014,C_AUTO_0004,synthetic_auto_not_ocr,capacitor,3195.466553,1006.634094,3183.461182,998.019409,3207.471924,1015.248779,,unknown,,,current_component_detector,0.399656,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0015,C_AUTO_0005,synthetic_auto_not_ocr,capacitor,3117.297974,1019.145248,3108.753418,1007.403961,3125.842529,1030.886536,,unknown,,,current_component_detector,0.290466,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0016,C_AUTO_0006,synthetic_auto_not_ocr,capacitor,3195.286926,1047.758514,3184.328125,1039.289673,3206.245728,1056.227356,,unknown,,,current_component_detector,0.358267,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0017,U_AUTO_0009,synthetic_auto_not_ocr,ic,2540.000000,1066.000000,2438.376953,990.821472,2641.623047,1141.178467,-2.158830,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0018,R_AUTO_0003,synthetic_auto_not_ocr,resistor,3641.145264,1103.846771,3631.140991,1090.695374,3651.149536,1116.998169,,unknown,,,current_component_detector,0.275353,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0019,U_AUTO_0010,synthetic_auto_not_ocr,ic,3754.000000,1121.000000,3679.206543,1020.773132,3828.793457,1221.226807,-2.262440,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0020,C_AUTO_0007,synthetic_auto_not_ocr,capacitor,2055.955223,1139.611542,2021.131546,1105.502075,2090.778900,1173.721008,,unknown,,,current_component_detector,0.272759,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0021,Y_AUTO_0001,synthetic_auto_not_ocr,clock,3163.811646,1140.278351,3141.197998,1088.312561,3186.425293,1192.244141,,unknown,,,current_component_detector,0.694403,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0022,U_AUTO_0011,synthetic_auto_not_ocr,ic,3390.000000,1142.000000,3216.872559,970.314941,3563.127441,1313.685059,-2.162990,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,GENESIS DISPLAY PERFECTION gm1501H,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0023,C_AUTO_0008,synthetic_auto_not_ocr,capacitor,3200.704041,1162.420929,3192.388672,1147.638306,3209.019409,1177.203552,,unknown,,,current_component_detector,0.294053,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0024,U_AUTO_0012,synthetic_auto_not_ocr,ic,3052.000000,1165.000000,2993.526123,1071.943359,3110.473877,1258.056641,-2.213680,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0025,C_AUTO_0009,synthetic_auto_not_ocr,capacitor,2597.281555,1188.163727,2589.191528,1173.577454,2605.371582,1202.750000,,unknown,,,current_component_detector,0.269046,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0026,C_AUTO_0010,synthetic_auto_not_ocr,capacitor,2825.094391,1189.412933,2810.383240,1180.675110,2839.805542,1198.150757,,unknown,,,current_component_detector,0.290753,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0027,R_AUTO_0004,synthetic_auto_not_ocr,resistor,3136.016052,1249.566528,3125.033081,1236.022705,3146.999023,1263.110352,,unknown,,,current_component_detector,0.409449,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0028,R_AUTO_0005,synthetic_auto_not_ocr,resistor,3185.469727,1281.948578,3175.266113,1267.301819,3195.673340,1296.595337,,unknown,,,current_component_detector,0.303096,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0029,C_AUTO_0011,synthetic_auto_not_ocr,capacitor,2948.830261,1315.851898,2908.394897,1276.066589,2989.265625,1355.637207,,unknown,,,current_component_detector,0.278778,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0030,C_AUTO_0012,synthetic_auto_not_ocr,capacitor,3679.168518,1327.073273,3659.935059,1309.511841,3698.401978,1344.634705,,unknown,,,current_component_detector,0.265174,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0031,C_AUTO_0013,synthetic_auto_not_ocr,capacitor,2587.858307,1334.252228,2545.017029,1295.078735,2630.699585,1373.425720,,unknown,,,current_component_detector,0.266019,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0032,U_AUTO_0013,synthetic_auto_not_ocr,ic,3800.000000,1361.000000,3757.006348,1331.271606,3842.993652,1390.728394,-0.987760,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0033,R_AUTO_0006,synthetic_auto_not_ocr,resistor,2441.134583,1378.491119,2423.975891,1365.667297,2458.293274,1391.314941,,unknown,,,current_component_detector,0.251751,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0034,U_AUTO_0014,synthetic_auto_not_ocr,ic,2763.000000,1379.000000,2725.988525,1350.161987,2800.011475,1407.838013,-2.161080,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0035,U_AUTO_0015,synthetic_auto_not_ocr,ic,2143.000000,1466.000000,2115.015381,1435.117065,2170.984619,1496.882935,-1.909152,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0036,U_AUTO_0016,synthetic_auto_not_ocr,ic,3464.000000,1500.000000,3364.549316,1403.433472,3563.450684,1596.566528,-2.168900,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0037,U_AUTO_0017,synthetic_auto_not_ocr,ic,2444.000000,1534.000000,2309.795898,1402.199829,2578.204102,1665.800171,-2.164380,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0038,U_AUTO_0018,synthetic_auto_not_ocr,ic,1893.502037,1540.519958,1807.000000,1396.651489,1980.004074,1684.388428,,unknown,,,current_component_detector,0.329384,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0039,R_AUTO_0007,synthetic_auto_not_ocr,resistor,3612.722595,1591.293335,3601.854126,1577.123047,3623.591064,1605.463623,,unknown,,,current_component_detector,0.320820,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0040,U_AUTO_0019,synthetic_auto_not_ocr,ic,2790.000000,1612.000000,2760.515381,1580.097290,2819.484619,1643.902710,-88.152390,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0041,C_AUTO_0014,synthetic_auto_not_ocr,capacitor,2128.991592,1667.276794,2093.309906,1630.066772,2164.673279,1704.486816,,unknown,,,current_component_detector,0.268010,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0042,C_AUTO_0015,synthetic_auto_not_ocr,capacitor,2704.595306,1722.637634,2665.461121,1685.983032,2743.729492,1759.292236,,unknown,,,current_component_detector,0.259120,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0043,C_AUTO_0016,synthetic_auto_not_ocr,capacitor,3297.108704,1725.618347,3255.451538,1681.508179,3338.765869,1769.728516,,unknown,,,current_component_detector,0.259283,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0044,R_AUTO_0008,synthetic_auto_not_ocr,resistor,2265.397064,1728.641418,2253.126038,1718.669922,2277.668091,1738.612915,,unknown,,,current_component_detector,0.324629,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0045,U_AUTO_0020,synthetic_auto_not_ocr,ic,3526.000000,1765.000000,3473.677979,1714.119995,3578.322021,1815.880005,-2.173500,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0046,C_AUTO_0017,synthetic_auto_not_ocr,capacitor,2132.436813,1785.643799,2090.579620,1742.770996,2174.294006,1828.516602,,unknown,,,current_component_detector,0.390945,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0047,C_AUTO_0018,synthetic_auto_not_ocr,capacitor,2713.644592,1808.615845,2662.979858,1760.332764,2764.309326,1856.898926,,unknown,,,current_component_detector,0.330076,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0048,C_AUTO_0019,synthetic_auto_not_ocr,capacitor,2828.132080,1817.614929,2780.808594,1771.438965,2875.455566,1863.790894,,unknown,,,current_component_detector,0.275848,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0049,U_AUTO_0021,synthetic_auto_not_ocr,ic,2448.000000,1837.000000,2341.583496,1780.573364,2554.416504,1893.426636,-2.174200,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0050,U_AUTO_0022,synthetic_auto_not_ocr,ic,1977.957962,1872.921997,1950.794266,1714.633057,2005.121658,2031.210938,,unknown,,,current_component_detector,0.268892,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0051,C_AUTO_0020,synthetic_auto_not_ocr,capacitor,2718.748657,1899.568787,2668.729309,1853.849854,2768.768005,1945.287720,,unknown,,,current_component_detector,0.309409,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0052,U_AUTO_0023,synthetic_auto_not_ocr,ic,2836.302490,1900.381531,2803.475952,1871.009766,2869.129028,1929.753296,,unknown,,,current_component_detector,0.502247,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0053,C_AUTO_0021,synthetic_auto_not_ocr,capacitor,2134.573959,1914.056030,2096.141144,1877.559814,2173.006775,1950.552246,,unknown,,,current_component_detector,0.275372,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0054,C_AUTO_0022,synthetic_auto_not_ocr,capacitor,3831.721741,1959.696716,3791.928345,1921.375000,3871.515137,1998.018433,,unknown,,,current_component_detector,0.286439,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0055,R_AUTO_0009,synthetic_auto_not_ocr,resistor,3539.690979,1976.215637,3517.583496,1940.629028,3561.798462,2011.802246,,unknown,,,current_component_detector,0.468072,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0056,R_AUTO_0010,synthetic_auto_not_ocr,resistor,3591.644653,1978.074341,3571.969604,1941.411743,3611.319702,2014.736938,,unknown,,,current_component_detector,0.545940,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0057,R_AUTO_0011,synthetic_auto_not_ocr,resistor,3445.912354,1979.743164,3425.649658,1944.379517,3466.175049,2015.106812,,unknown,,,current_component_detector,0.263108,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0058,R_AUTO_0012,synthetic_auto_not_ocr,resistor,3395.076904,1981.273254,3374.141479,1945.293091,3416.012329,2017.253418,,unknown,,,current_component_detector,0.400476,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0059,C_AUTO_0023,synthetic_auto_not_ocr,capacitor,2893.032715,2007.395264,2837.718140,1951.853638,2948.347290,2062.936890,,unknown,,,current_component_detector,0.510665,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0060,C_AUTO_0024,synthetic_auto_not_ocr,capacitor,3029.702087,2008.204712,2977.389526,1957.899414,3082.014648,2058.510010,,unknown,,,current_component_detector,0.339503,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0061,C_AUTO_0025,synthetic_auto_not_ocr,capacitor,2648.456635,2010.676636,2601.883850,1963.708740,2695.029419,2057.644531,,unknown,,,current_component_detector,0.304805,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0062,C_AUTO_0026,synthetic_auto_not_ocr,capacitor,2507.956390,2019.783569,2444.869812,1954.889771,2571.042969,2084.677368,,unknown,,,current_component_detector,0.431117,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0063,C_AUTO_0027,synthetic_auto_not_ocr,capacitor,3312.111267,2026.461670,3260.027588,1977.054077,3364.194946,2075.869263,,unknown,,,current_component_detector,0.301124,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0064,C_AUTO_0028,synthetic_auto_not_ocr,capacitor,2358.147781,2029.890442,2310.070221,1979.241211,2406.225342,2080.539673,,unknown,,,current_component_detector,0.426589,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0065,C_AUTO_0029,synthetic_auto_not_ocr,capacitor,3195.771606,2030.145325,3144.552002,1980.031738,3246.991211,2080.258911,,unknown,,,current_component_detector,0.393382,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0066,C_AUTO_0030,synthetic_auto_not_ocr,capacitor,2750.058044,2032.252319,2710.434570,1993.099854,2789.681519,2071.404785,,unknown,,,current_component_detector,0.375448,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0067,C_AUTO_0031,synthetic_auto_not_ocr,capacitor,2751.794342,2032.318542,2702.227783,1984.954468,2801.360901,2079.682617,,unknown,,,current_component_detector,0.346023,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0068,C_AUTO_0032,synthetic_auto_not_ocr,capacitor,2274.878571,2033.819885,2228.339355,1986.342407,2321.417786,2081.297363,,unknown,,,current_component_detector,0.463589,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0069,C_AUTO_0033,synthetic_auto_not_ocr,capacitor,3859.926392,2051.386353,3805.318359,2004.003906,3914.534424,2098.768799,,unknown,,,current_component_detector,0.257352,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0070,R_AUTO_0013,synthetic_auto_not_ocr,resistor,3450.312805,2072.489136,3431.172852,2040.096069,3469.452759,2104.882202,,unknown,,,current_component_detector,0.389549,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0071,R_AUTO_0014,synthetic_auto_not_ocr,resistor,3396.674683,2074.389709,3374.600952,2040.782227,3418.748413,2107.997192,,unknown,,,current_component_detector,0.295002,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0072,U_AUTO_0024,synthetic_auto_not_ocr,ic,3324.181152,2106.043274,3296.551025,2076.897949,3351.811279,2135.188599,,unknown,,,current_component_detector,0.319772,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0073,U_AUTO_0025,synthetic_auto_not_ocr,ic,3207.145264,2109.998108,3175.453491,2081.788330,3238.837036,2138.207886,,unknown,,,current_component_detector,0.322803,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0074,C_AUTO_0034,synthetic_auto_not_ocr,capacitor,3034.773254,2113.312500,2975.229370,2057.561646,3094.317139,2169.063354,,unknown,,,current_component_detector,0.409248,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0075,C_AUTO_0035,synthetic_auto_not_ocr,capacitor,2753.814514,2115.329407,2707.064209,2071.038940,2800.564819,2159.619873,,unknown,,,current_component_detector,0.331534,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_008,source_image_pixels,slot_0076,C_AUTO_0036,synthetic_auto_not_ocr,capacitor,2895.680115,2116.711121,2839.325562,2061.398071,2952.034668,2172.024170,,unknown,,,current_component_detector,0.412896,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
