schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_010,source_image_pixels,slot_0014,U_AUTO_0012,synthetic_auto_not_ocr,ic,2964.000000,1466.000000,2887.000000,1391.500000,3041.000000,1540.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,Panasonic AN15867A,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_010,source_image_pixels,slot_0015,U_AUTO_0013,synthetic_auto_not_ocr,ic,3842.298706,1472.690094,3825.701660,1460.106873,3858.895752,1485.273315,,unknown,,,current_component_detector,0.286449,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_010,source_image_pixels,slot_0016,U_AUTO_0014,synthetic_auto_not_ocr,ic,3545.272278,1502.832428,3309.602051,1224.845520,3780.942505,1780.819336,,unknown,,,current_component_detector,0.456608,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_010,source_image_pixels,slot_0017,U_AUTO_0015,synthetic_auto_not_ocr,ic,3843.471680,1868.770813,3831.412109,1851.962280,3855.531250,1885.579346,,unknown,,,current_component_detector,0.479647,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_010,source_image_pixels,slot_0018,C_AUTO_0003,synthetic_auto_not_ocr,capacitor,2603.413391,1948.753052,2583.008606,1927.903564,2623.818176,1969.602539,,unknown,,,current_component_detector,0.434409,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_010,source_image_pixels,slot_0019,C_AUTO_0004,synthetic_auto_not_ocr,capacitor,2605.480499,1949.384033,2580.366882,1924.598633,2630.594116,1974.169434,,unknown,,,current_component_detector,0.290171,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_010,source_image_pixels,slot_0020,C_AUTO_0005,synthetic_auto_not_ocr,capacitor,2660.167908,1974.983215,2645.316101,1958.110107,2675.019714,1991.856323,,unknown,,,current_component_detector,0.283012,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_010,source_image_pixels,slot_0021,U_AUTO_0016,synthetic_auto_not_ocr,ic,2844.000000,1998.000000,2788.500000,1944.000000,2899.500000,2052.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_010,source_image_pixels,slot_0022,U_AUTO_0017,synthetic_auto_not_ocr,ic,2584.000000,2079.000000,2562.976318,2047.549072,2605.023682,2110.450928,-2.910838,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_010,source_image_pixels,slot_0023,U_AUTO_0018,synthetic_auto_not_ocr,ic,2665.157715,2081.468689,2638.977173,2052.134277,2691.338257,2110.803101,,unknown,,,current_component_detector,0.549463,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
