schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0011,R_AUTO_0007,synthetic_auto_not_ocr,resistor,2431.572998,748.082710,2418.355591,737.423141,2444.790405,758.742279,,unknown,,,current_component_detector,0.353976,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0012,R_AUTO_0008,synthetic_auto_not_ocr,resistor,2389.591324,748.469002,2377.246124,738.609863,2401.936523,758.328140,,unknown,,,current_component_detector,0.307721,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0013,R_AUTO_0009,synthetic_auto_not_ocr,resistor,2472.037323,748.646751,2458.991302,737.021500,2485.083344,760.272003,,unknown,,,current_component_detector,0.412951,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0014,R_AUTO_0010,synthetic_auto_not_ocr,resistor,2511.623230,748.766930,2496.713440,736.577484,2526.533020,760.956375,,unknown,,,current_component_detector,0.535212,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0015,C_AUTO_0004,synthetic_auto_not_ocr,capacitor,2949.752930,768.420036,2914.718872,738.961899,2984.786987,797.878174,,unknown,,,current_component_detector,0.407971,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0016,R_AUTO_0011,synthetic_auto_not_ocr,resistor,2610.426743,778.464844,2583.666351,768.059418,2637.187134,788.870270,,unknown,,,current_component_detector,0.547714,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0017,C_AUTO_0005,synthetic_auto_not_ocr,capacitor,2765.589935,780.277969,2753.580811,771.867584,2777.599060,788.688354,,unknown,,,current_component_detector,0.410904,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0018,R_AUTO_0012,synthetic_auto_not_ocr,resistor,2319.219467,781.907768,2308.015381,759.408585,2330.423553,804.406952,,unknown,,,current_component_detector,0.293834,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0019,U_AUTO_0002,synthetic_auto_not_ocr,ic,3407.000000,785.000000,3376.627441,762.977051,3437.372559,807.022949,-1.005086,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0020,C_AUTO_0006,synthetic_auto_not_ocr,capacitor,2565.941360,796.764694,2554.859253,791.091705,2577.023468,802.437683,,unknown,,,current_component_detector,0.447053,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0021,C_AUTO_0007,synthetic_auto_not_ocr,capacitor,2902.307556,799.678619,2893.054260,785.771240,2911.560852,813.585999,,unknown,,,current_component_detector,0.423229,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0022,U_AUTO_0003,synthetic_auto_not_ocr,ic,2848.000000,825.000000,2829.500000,792.500000,2866.500000,857.500000,-0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0023,R_AUTO_0013,synthetic_auto_not_ocr,resistor,2995.199005,827.106781,2982.478516,803.308990,3007.919495,850.904572,,unknown,,,current_component_detector,0.462216,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0024,U_AUTO_0004,synthetic_auto_not_ocr,ic,2952.000000,833.000000,2919.465332,809.027161,2984.534668,856.972839,-2.726311,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0025,U_AUTO_0005,synthetic_auto_not_ocr,ic,3171.000000,870.000000,3069.884766,770.343262,3272.115234,969.656738,-1.566680,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,Silicon Image TMDS PanelLink,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0026,U_AUTO_0006,synthetic_auto_not_ocr,ic,2648.000000,888.000000,2573.543213,813.543335,2722.456787,962.456665,-1.568010,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0027,C_AUTO_0008,synthetic_auto_not_ocr,capacitor,2517.388977,938.912262,2511.180817,928.749542,2523.597137,949.074982,,unknown,,,current_component_detector,0.497374,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0028,C_AUTO_0009,synthetic_auto_not_ocr,capacitor,2797.723633,941.923157,2783.210022,927.722473,2812.237244,956.123840,,unknown,,,current_component_detector,0.262896,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0029,U_AUTO_0007,synthetic_auto_not_ocr,ic,2459.000000,947.000000,2424.690430,925.494934,2493.309570,968.505066,-0.855097,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0030,C_AUTO_0010,synthetic_auto_not_ocr,capacitor,2926.371765,963.108261,2920.678101,952.100372,2932.065430,974.116150,,unknown,,,current_component_detector,0.390577,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0031,C_AUTO_0011,synthetic_auto_not_ocr,capacitor,3052.083282,963.842041,3044.891846,952.934387,3059.274719,974.749695,,unknown,,,current_component_detector,0.302555,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0032,U_AUTO_0008,synthetic_auto_not_ocr,ic,2864.000000,986.000000,2828.690430,964.479980,2899.309570,1007.520020,-0.855097,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0033,U_AUTO_0009,synthetic_auto_not_ocr,ic,3341.000000,996.000000,3309.535645,973.572998,3372.464355,1018.427002,-2.726311,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0034,R_AUTO_0014,synthetic_auto_not_ocr,resistor,3400.325806,1006.812912,3390.933350,984.691101,3409.718262,1028.934723,,unknown,,,current_component_detector,0.468611,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0035,C_AUTO_0012,synthetic_auto_not_ocr,capacitor,2491.263321,1020.405334,2453.025726,988.469910,2529.500916,1052.340759,,unknown,,,current_component_detector,0.462987,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0036,R_AUTO_0015,synthetic_auto_not_ocr,resistor,3101.887238,1025.694519,3084.841370,1017.724152,3118.933105,1033.664886,,unknown,,,current_component_detector,0.314497,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0037,C_AUTO_0013,synthetic_auto_not_ocr,capacitor,2874.173218,1065.204117,2832.898987,1031.361420,2915.447449,1099.046814,,unknown,,,current_component_detector,0.295660,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0038,R_AUTO_0016,synthetic_auto_not_ocr,resistor,3383.399414,1087.253479,3372.432129,1067.992798,3394.366699,1106.514160,,unknown,,,current_component_detector,0.508110,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0039,R_AUTO_0017,synthetic_auto_not_ocr,resistor,3274.050659,1110.160706,3251.355103,1090.092407,3296.746216,1130.229004,,unknown,,,current_component_detector,0.394776,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0040,U_AUTO_0010,synthetic_auto_not_ocr,ic,2520.000000,1181.000000,2461.961182,1122.961304,2578.038818,1239.038696,-1.582410,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0041,C_AUTO_0014,synthetic_auto_not_ocr,capacitor,2352.430687,1264.901459,2315.022415,1222.458130,2389.838959,1307.344788,,unknown,,,current_component_detector,0.418925,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0042,C_AUTO_0015,synthetic_auto_not_ocr,capacitor,2285.350540,1264.926971,2246.020355,1217.002563,2324.680725,1312.851379,,unknown,,,current_component_detector,0.547850,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0043,R_AUTO_0018,synthetic_auto_not_ocr,resistor,2976.668304,1279.996643,2970.707153,1264.046082,2982.629456,1295.947205,,unknown,,,current_component_detector,0.271251,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0044,R_AUTO_0019,synthetic_auto_not_ocr,resistor,3376.642944,1290.799561,3354.282715,1280.648071,3399.003174,1300.951050,,unknown,,,current_component_detector,0.282851,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0045,U_AUTO_0011,synthetic_auto_not_ocr,ic,2804.000000,1317.000000,2661.304199,1177.706055,2946.695801,1456.293945,-1.585440,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0046,R_AUTO_0020,synthetic_auto_not_ocr,resistor,3271.057678,1326.102386,3256.999390,1314.280945,3285.115967,1337.923828,,unknown,,,current_component_detector,0.416234,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0047,R_AUTO_0021,synthetic_auto_not_ocr,resistor,3051.852844,1338.760193,3042.623657,1315.790649,3061.082031,1361.729736,,unknown,,,current_component_detector,0.409507,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0048,C_AUTO_0016,synthetic_auto_not_ocr,capacitor,2288.411560,1339.632233,2248.972672,1296.833496,2327.850449,1382.430969,,unknown,,,current_component_detector,0.484742,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0049,U_AUTO_0012,synthetic_auto_not_ocr,ic,2415.000000,1341.000000,2394.986572,1308.194702,2435.013428,1373.805298,-0.909380,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0050,R_AUTO_0022,synthetic_auto_not_ocr,resistor,3294.772705,1355.200134,3284.329346,1335.739868,3305.216064,1374.660400,,unknown,,,current_component_detector,0.314986,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0051,R_AUTO_0023,synthetic_auto_not_ocr,resistor,3358.925842,1356.677368,3349.252075,1334.198120,3368.599609,1379.156616,,unknown,,,current_component_detector,0.599830,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0052,R_AUTO_0024,synthetic_auto_not_ocr,resistor,3271.099731,1359.572113,3256.499756,1347.883057,3285.699707,1371.261169,,unknown,,,current_component_detector,0.462740,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0053,C_AUTO_0017,synthetic_auto_not_ocr,capacitor,2504.416901,1393.669952,2463.181732,1359.377930,2545.652069,1427.961975,,unknown,,,current_component_detector,0.550323,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0054,R_AUTO_0025,synthetic_auto_not_ocr,resistor,3272.132812,1395.128937,3257.291748,1385.725098,3286.973877,1404.532776,,unknown,,,current_component_detector,0.458843,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0055,C_AUTO_0018,synthetic_auto_not_ocr,capacitor,2640.135773,1405.132263,2633.962402,1394.804321,2646.309143,1415.460205,,unknown,,,current_component_detector,0.292871,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0056,C_AUTO_0019,synthetic_auto_not_ocr,capacitor,2292.485085,1414.665283,2249.051529,1375.366760,2335.918640,1453.963806,,unknown,,,current_component_detector,0.503254,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0057,U_AUTO_0013,synthetic_auto_not_ocr,ic,2611.197021,1447.422791,2590.047913,1398.128601,2632.346130,1496.716980,,unknown,,,current_component_detector,0.369714,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0058,R_AUTO_0026,synthetic_auto_not_ocr,resistor,3319.502136,1462.711639,3308.355835,1440.173462,3330.648438,1485.249817,,unknown,,,current_component_detector,0.608555,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0059,U_AUTO_0014,synthetic_auto_not_ocr,ic,3161.000000,1474.000000,3141.993896,1443.407349,3180.006104,1504.592651,-1.941487,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0060,R_AUTO_0027,synthetic_auto_not_ocr,resistor,3293.689087,1474.565918,3282.152588,1461.946777,3305.225586,1487.185059,,unknown,,,current_component_detector,0.352016,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0061,R_AUTO_0028,synthetic_auto_not_ocr,resistor,3235.635010,1475.047638,3222.318237,1460.398193,3248.951782,1489.697083,,unknown,,,current_component_detector,0.330883,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0062,C_AUTO_0020,synthetic_auto_not_ocr,capacitor,2294.611168,1481.295288,2253.867355,1443.627258,2335.354980,1518.963318,,unknown,,,current_component_detector,0.459573,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0063,R_AUTO_0029,synthetic_auto_not_ocr,resistor,3108.881866,1531.745728,3098.210876,1517.601257,3119.552856,1545.890198,,unknown,,,current_component_detector,0.550617,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0064,C_AUTO_0021,synthetic_auto_not_ocr,capacitor,3186.679565,1546.518097,3155.175171,1517.752625,3218.183960,1575.283569,,unknown,,,current_component_detector,0.316737,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0065,C_AUTO_0022,synthetic_auto_not_ocr,capacitor,3189.675354,1547.041107,3150.071411,1512.678040,3229.279297,1581.404175,,unknown,,,current_component_detector,0.637811,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0066,C_AUTO_0023,synthetic_auto_not_ocr,capacitor,2297.181854,1549.762665,2253.407806,1510.201477,2340.955902,1589.323853,,unknown,,,current_component_detector,0.381487,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0067,R_AUTO_0030,synthetic_auto_not_ocr,resistor,3084.720215,1575.639832,3060.665039,1565.111084,3108.775391,1586.168579,,unknown,,,current_component_detector,0.313680,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0068,U_AUTO_0015,synthetic_auto_not_ocr,ic,3456.696716,1589.439362,3425.168579,1526.676086,3488.224854,1652.202637,,unknown,,,current_component_detector,0.277328,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0069,R_AUTO_0031,synthetic_auto_not_ocr,resistor,3327.859619,1676.209229,3316.709351,1668.408813,3339.009888,1684.009644,,unknown,,,current_component_detector,0.251430,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0070,R_AUTO_0032,synthetic_auto_not_ocr,resistor,3290.703613,1677.247070,3279.319458,1669.408691,3302.087769,1685.085449,,unknown,,,current_component_detector,0.454496,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0071,R_AUTO_0033,synthetic_auto_not_ocr,resistor,3393.091980,1686.374451,3383.013428,1671.514160,3403.170532,1701.234741,,unknown,,,current_component_detector,0.260343,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0072,U_AUTO_0016,synthetic_auto_not_ocr,ic,2332.420784,1700.103394,2323.282150,1682.370361,2341.559418,1717.836426,,unknown,,,current_component_detector,0.290703,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0073,R_AUTO_0034,synthetic_auto_not_ocr,resistor,2331.533272,1700.590576,2321.842239,1681.946655,2341.224304,1719.234497,,unknown,,,current_component_detector,0.263246,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0074,R_AUTO_0035,synthetic_auto_not_ocr,resistor,3454.499023,1712.479919,3440.126587,1702.390747,3468.871460,1722.569092,,unknown,,,current_component_detector,0.459520,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0075,C_AUTO_0024,synthetic_auto_not_ocr,capacitor,3229.855042,1713.848389,3196.950928,1681.666016,3262.759155,1746.030762,,unknown,,,current_component_detector,0.260049,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0076,C_AUTO_0025,synthetic_auto_not_ocr,capacitor,3232.850647,1714.830261,3191.902832,1677.358032,3273.798462,1752.302490,,unknown,,,current_component_detector,0.450467,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0077,R_AUTO_0036,synthetic_auto_not_ocr,resistor,3410.588928,1724.079895,3398.161987,1710.525269,3423.015869,1737.634521,,unknown,,,current_component_detector,0.495140,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_017,source_image_pixels,slot_0078,R_AUTO_0037,synthetic_auto_not_ocr,resistor,3312.560913,1740.373962,3286.380249,1729.558228,3338.741577,1751.189697,,unknown,,,current_component_detector,0.257239,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
