schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0011,U_AUTO_0008,synthetic_auto_not_ocr,ic,2822.000000,971.000000,2749.500000,897.000000,2894.500000,1045.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0012,U_AUTO_0009,synthetic_auto_not_ocr,ic,3732.304993,972.685867,3717.562256,954.916595,3747.047729,990.455139,,unknown,,,current_component_detector,0.292678,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0013,U_AUTO_0010,synthetic_auto_not_ocr,ic,3834.054260,979.313324,3820.958252,962.434814,3847.150269,996.191833,,unknown,,,current_component_detector,0.412952,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0014,U_AUTO_0011,synthetic_auto_not_ocr,ic,3777.939941,995.645950,3760.236694,975.937042,3795.643188,1015.354858,,unknown,,,current_component_detector,0.534649,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0015,C_AUTO_0004,synthetic_auto_not_ocr,capacitor,3062.771179,1122.919281,3032.216553,1092.853394,3093.325806,1152.985168,,unknown,,,current_component_detector,0.256613,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0016,U_AUTO_0012,synthetic_auto_not_ocr,ic,2060.190384,1128.404190,2041.219666,1059.812164,2079.161102,1196.996216,,unknown,,,current_component_detector,0.409431,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0017,U_AUTO_0013,synthetic_auto_not_ocr,ic,3816.000000,1160.000000,3738.500000,1056.500000,3893.500000,1263.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0018,U_AUTO_0014,synthetic_auto_not_ocr,ic,2609.194000,1183.182129,2586.408203,1135.580139,2631.979797,1230.784119,,unknown,,,current_component_detector,0.330354,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0019,U_AUTO_0015,synthetic_auto_not_ocr,ic,2823.959076,1297.404480,2806.045532,1256.041687,2841.872620,1338.767273,,unknown,,,current_component_detector,0.604735,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0020,C_AUTO_0005,synthetic_auto_not_ocr,capacitor,3302.651611,1297.859161,3272.090088,1267.972229,3333.213135,1327.746094,,unknown,,,current_component_detector,0.322579,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0021,C_AUTO_0006,synthetic_auto_not_ocr,capacitor,3472.761658,1298.162384,3441.948853,1268.026978,3503.574463,1328.297791,,unknown,,,current_component_detector,0.416256,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0022,U_AUTO_0016,synthetic_auto_not_ocr,ic,2704.000000,1303.000000,2622.110840,1254.523438,2785.889160,1351.476562,-88.221207,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0023,U_AUTO_0017,synthetic_auto_not_ocr,ic,3729.000000,1327.000000,3708.040527,1297.039429,3749.959473,1356.960571,-2.935673,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0024,U_AUTO_0018,synthetic_auto_not_ocr,ic,2454.145203,1401.691193,2421.621704,1371.098450,2486.668701,1432.283936,,unknown,,,current_component_detector,0.514083,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0025,U_AUTO_0019,synthetic_auto_not_ocr,ic,2281.411469,1402.742737,2251.990814,1372.143860,2310.832123,1433.341614,,unknown,,,current_component_detector,0.654046,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0026,U_AUTO_0020,synthetic_auto_not_ocr,ic,2165.592239,1411.422180,2136.141693,1380.847351,2195.042786,1441.997009,,unknown,,,current_component_detector,0.579263,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0027,U_AUTO_0021,synthetic_auto_not_ocr,ic,3425.000000,1551.000000,3388.602295,1521.995850,3461.397705,1580.004150,-0.806929,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0028,U_AUTO_0022,synthetic_auto_not_ocr,ic,3368.928284,1673.781433,3340.164795,1644.774414,3397.691772,1702.788452,,unknown,,,current_component_detector,0.735463,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0029,U_AUTO_0023,synthetic_auto_not_ocr,ic,3626.000000,1685.000000,3603.732178,1653.472290,3648.267822,1716.527710,-88.567902,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0030,U_AUTO_0024,synthetic_auto_not_ocr,ic,2748.904205,1700.541718,2702.696533,1641.710510,2795.111877,1759.372925,,unknown,,,current_component_detector,0.364361,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0031,C_AUTO_0007,synthetic_auto_not_ocr,capacitor,3322.496460,1745.730957,3292.606934,1717.329102,3352.385986,1774.132812,,unknown,,,current_component_detector,0.281734,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0032,U_AUTO_0025,synthetic_auto_not_ocr,ic,3423.000671,1817.157288,3392.609009,1783.737793,3453.392334,1850.576782,,unknown,,,current_component_detector,0.577023,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0033,U_AUTO_0026,synthetic_auto_not_ocr,ic,3763.936768,1868.819946,3746.992065,1845.895874,3780.881470,1891.744019,,unknown,,,current_component_detector,0.467310,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0034,C_AUTO_0008,synthetic_auto_not_ocr,capacitor,3347.034180,1914.699219,3318.354858,1887.145874,3375.713501,1942.252563,,unknown,,,current_component_detector,0.448516,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0035,C_AUTO_0009,synthetic_auto_not_ocr,capacitor,2147.430702,1995.351868,2119.049088,1967.136719,2175.812317,2023.567017,,unknown,,,current_component_detector,0.256175,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0036,U_AUTO_0027,synthetic_auto_not_ocr,ic,2071.000000,2030.000000,2038.484741,1993.114990,2103.515137,2066.885010,-1.636577,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0037,U_AUTO_0028,synthetic_auto_not_ocr,ic,2103.000000,2125.000000,2071.507080,2100.845947,2134.492920,2149.154053,-1.218875,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0038,U_AUTO_0029,synthetic_auto_not_ocr,ic,3724.092163,2179.507996,3695.688843,2150.850098,3752.495483,2208.165894,,unknown,,,current_component_detector,0.613256,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0039,U_AUTO_0030,synthetic_auto_not_ocr,ic,3410.142334,2287.729126,3381.847534,2260.397461,3438.437134,2315.060791,,unknown,,,current_component_detector,0.348807,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0040,U_AUTO_0031,synthetic_auto_not_ocr,ic,2073.000000,2306.000000,2002.000000,2256.500000,2144.000000,2355.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0041,U_AUTO_0032,synthetic_auto_not_ocr,ic,3061.517883,2340.912109,3042.571899,2307.483398,3080.463867,2374.340820,,unknown,,,current_component_detector,0.252121,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0042,U_AUTO_0033,synthetic_auto_not_ocr,ic,3411.186646,2389.348328,3380.237427,2360.547607,3442.135864,2418.149048,,unknown,,,current_component_detector,0.284324,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0043,U_AUTO_0034,synthetic_auto_not_ocr,ic,3680.371704,2464.954285,3651.040039,2436.121460,3709.703369,2493.787109,,unknown,,,current_component_detector,0.377291,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0044,U_AUTO_0035,synthetic_auto_not_ocr,ic,3808.104919,2534.333008,3793.148804,2514.574585,3823.061035,2554.091431,,unknown,,,current_component_detector,0.469859,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0045,U_AUTO_0036,synthetic_auto_not_ocr,ic,3550.598450,2547.616333,3531.973267,2518.007202,3569.223633,2577.225464,,unknown,,,current_component_detector,0.314317,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0046,U_AUTO_0037,synthetic_auto_not_ocr,ic,3705.112549,2553.864868,3676.119995,2524.555908,3734.105103,2583.173828,,unknown,,,current_component_detector,0.567513,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0047,U_AUTO_0038,synthetic_auto_not_ocr,ic,3836.000000,2600.000000,3796.006104,2570.811523,3875.993896,2629.188477,-1.005086,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0048,U_AUTO_0039,synthetic_auto_not_ocr,ic,2044.000000,2604.000000,1964.500000,2499.500000,2123.500000,2708.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0049,U_AUTO_0040,synthetic_auto_not_ocr,ic,3739.965515,2647.288208,3711.634521,2617.742676,3768.296509,2676.833740,,unknown,,,current_component_detector,0.542685,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0050,U_AUTO_0041,synthetic_auto_not_ocr,ic,3628.284546,2688.155762,3600.665649,2657.224121,3655.903442,2719.087402,,unknown,,,current_component_detector,0.409877,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0051,U_AUTO_0042,synthetic_auto_not_ocr,ic,2932.000000,2708.000000,2889.862305,2675.003906,2974.137695,2740.996094,-2.121096,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0052,U_AUTO_0043,synthetic_auto_not_ocr,ic,3286.000000,2732.000000,3254.665527,2710.502686,3317.334473,2753.497314,-89.075951,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_026,source_image_pixels,slot_0053,U_AUTO_0044,synthetic_auto_not_ocr,ic,2455.078278,2733.057068,2425.384338,2699.764038,2484.772217,2766.350098,,unknown,,,current_component_detector,0.674823,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
