schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0011,U_AUTO_0008,synthetic_auto_not_ocr,ic,2336.568085,437.731224,2315.531250,424.557510,2357.604919,450.904938,,unknown,,,current_component_detector,0.300281,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0012,U_AUTO_0009,synthetic_auto_not_ocr,ic,3183.000000,485.000000,3158.890869,449.413361,3207.109131,520.586609,-4.513988,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0013,C_AUTO_0003,synthetic_auto_not_ocr,capacitor,2582.402924,498.674644,2514.554626,421.800247,2650.251221,575.549042,,unknown,,,current_component_detector,0.416418,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0014,C_AUTO_0004,synthetic_auto_not_ocr,capacitor,2968.737122,512.420792,2960.086426,499.991119,2977.387817,524.850464,,unknown,,,current_component_detector,0.264677,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0015,C_AUTO_0005,synthetic_auto_not_ocr,capacitor,3079.185486,517.016754,3067.220337,500.244720,3091.150635,533.788788,,unknown,,,current_component_detector,0.295974,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0016,U_AUTO_0010,synthetic_auto_not_ocr,ic,3026.000000,532.000000,2988.773438,507.088776,3063.226562,556.911194,-4.830420,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0017,C_AUTO_0006,synthetic_auto_not_ocr,capacitor,2434.588501,536.124588,2370.842224,467.761108,2498.334778,604.488068,,unknown,,,current_component_detector,0.323128,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0018,C_AUTO_0007,synthetic_auto_not_ocr,capacitor,2976.742554,552.414093,2966.725098,539.512268,2986.760010,565.315918,,unknown,,,current_component_detector,0.277966,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0019,U_AUTO_0011,synthetic_auto_not_ocr,ic,2816.846191,622.510956,2795.116943,608.509552,2838.575439,636.512360,,unknown,,,current_component_detector,0.318412,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0020,C_AUTO_0008,synthetic_auto_not_ocr,capacitor,3195.595032,626.499329,3179.506714,611.882843,3211.683350,641.115814,,unknown,,,current_component_detector,0.282528,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0021,C_AUTO_0009,synthetic_auto_not_ocr,capacitor,2037.722595,662.839859,2029.099121,649.853699,2046.346069,675.826019,,unknown,,,current_component_detector,0.296274,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0022,U_AUTO_0012,synthetic_auto_not_ocr,ic,2926.000000,676.000000,2894.401123,653.079407,2957.598877,698.920593,-4.763642,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0023,C_AUTO_0010,synthetic_auto_not_ocr,capacitor,3102.886658,685.385696,3020.343018,603.453644,3185.430298,767.317749,,unknown,,,current_component_detector,0.293966,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0024,U_AUTO_0013,synthetic_auto_not_ocr,ic,2326.227966,719.272400,2308.099426,703.326904,2344.356506,735.217896,,unknown,,,current_component_detector,0.416427,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0025,U_AUTO_0014,synthetic_auto_not_ocr,ic,1939.865849,744.346252,1923.637154,714.598694,1956.094543,774.093811,,unknown,,,current_component_detector,0.408754,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0026,U_AUTO_0015,synthetic_auto_not_ocr,ic,3105.565369,836.980774,3087.433472,824.060730,3123.697266,849.900818,,unknown,,,current_component_detector,0.584831,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0027,U_AUTO_0016,synthetic_auto_not_ocr,ic,2010.000000,842.000000,1987.523926,808.566345,2032.476074,875.433655,-2.642545,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0028,C_AUTO_0011,synthetic_auto_not_ocr,capacitor,2872.797455,843.188812,2851.755066,824.930664,2893.839844,861.446960,,unknown,,,current_component_detector,0.342970,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0029,U_AUTO_0017,synthetic_auto_not_ocr,ic,3045.603943,847.762146,3031.832520,833.424927,3059.375366,862.099365,,unknown,,,current_component_detector,0.391707,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0030,U_AUTO_0018,synthetic_auto_not_ocr,ic,2333.768356,865.948944,2315.525726,847.742859,2352.010986,884.155029,,unknown,,,current_component_detector,0.603560,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0031,C_AUTO_0012,synthetic_auto_not_ocr,capacitor,2921.762634,867.278992,2907.047363,852.409424,2936.477905,882.148560,,unknown,,,current_component_detector,0.351393,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0032,C_AUTO_0013,synthetic_auto_not_ocr,capacitor,3208.345154,883.803680,3192.937012,868.587463,3223.753296,899.019897,,unknown,,,current_component_detector,0.341956,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0033,U_AUTO_0019,synthetic_auto_not_ocr,ic,2989.710999,935.698730,2978.472412,923.195862,3000.949585,948.201599,,unknown,,,current_component_detector,0.272778,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0034,U_AUTO_0020,synthetic_auto_not_ocr,ic,2914.000000,946.000000,2881.594238,921.519775,2946.405762,970.480225,-3.751729,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0035,C_AUTO_0014,synthetic_auto_not_ocr,capacitor,2812.241974,946.201874,2726.750183,854.697815,2897.733765,1037.705933,,unknown,,,current_component_detector,0.458657,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0036,U_AUTO_0021,synthetic_auto_not_ocr,ic,3189.000000,1000.000000,3155.409424,979.009644,3222.590576,1020.990356,-1.735705,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0037,U_AUTO_0022,synthetic_auto_not_ocr,ic,3097.591309,1011.567017,3084.712524,996.699097,3110.470093,1026.434937,,unknown,,,current_component_detector,0.450017,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0038,U_AUTO_0023,synthetic_auto_not_ocr,ic,3002.141602,1025.144012,2982.235352,1008.321838,3022.047852,1041.966187,,unknown,,,current_component_detector,0.706509,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0039,U_AUTO_0024,synthetic_auto_not_ocr,ic,2643.620361,1034.038361,2626.530457,997.035339,2660.710266,1071.041382,,unknown,,,current_component_detector,0.591026,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0040,C_AUTO_0015,synthetic_auto_not_ocr,capacitor,2948.661743,1072.146088,2933.496094,1058.213623,2963.827393,1086.078552,,unknown,,,current_component_detector,0.367918,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0041,U_AUTO_0025,synthetic_auto_not_ocr,ic,2509.653076,1089.480377,2494.254883,1070.738281,2525.051270,1108.222473,,unknown,,,current_component_detector,0.704222,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0042,U_AUTO_0026,synthetic_auto_not_ocr,ic,2982.000000,1117.000000,2949.679443,1097.522095,3014.320557,1136.477905,-2.726311,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0043,U_AUTO_0027,synthetic_auto_not_ocr,ic,3250.157532,1189.553406,3205.134888,1143.538879,3295.180176,1235.567932,,unknown,,,current_component_detector,0.514497,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0044,U_AUTO_0028,synthetic_auto_not_ocr,ic,1979.152061,1208.901733,1949.055161,1149.642090,2009.248962,1268.161377,,unknown,,,current_component_detector,0.424753,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0045,U_AUTO_0029,synthetic_auto_not_ocr,ic,3030.000000,1261.000000,3006.028809,1229.431641,3053.971191,1292.568359,-2.815557,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0046,U_AUTO_0030,synthetic_auto_not_ocr,ic,3217.374512,1293.275726,3174.177612,1245.292908,3260.571411,1341.258545,,unknown,,,current_component_detector,0.625684,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0047,U_AUTO_0031,synthetic_auto_not_ocr,ic,2014.450607,1378.827026,1961.934219,1353.633911,2066.966995,1404.020142,,unknown,,,current_component_detector,0.469960,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0048,U_AUTO_0032,synthetic_auto_not_ocr,ic,2539.575134,1406.582458,2517.520264,1355.145996,2561.630005,1458.018921,,unknown,,,current_component_detector,0.349003,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0049,U_AUTO_0033,synthetic_auto_not_ocr,ic,3214.000000,1466.000000,3190.567139,1431.507935,3237.432861,1500.492065,-4.332314,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0050,U_AUTO_0034,synthetic_auto_not_ocr,ic,3256.277466,1474.858643,3243.261597,1453.871460,3269.293335,1495.845825,,unknown,,,current_component_detector,0.315999,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0051,U_AUTO_0035,synthetic_auto_not_ocr,ic,2995.172180,1490.795593,2972.473022,1477.653442,3017.871338,1503.937744,,unknown,,,current_component_detector,0.421793,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0052,C_AUTO_0016,synthetic_auto_not_ocr,capacitor,3231.383118,1530.650208,3212.139526,1516.954346,3250.626709,1544.346069,,unknown,,,current_component_detector,0.345759,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0053,U_AUTO_0036,synthetic_auto_not_ocr,ic,2554.184509,1561.755920,2529.488220,1514.096313,2578.880798,1609.415527,,unknown,,,current_component_detector,0.447910,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0054,C_AUTO_0017,synthetic_auto_not_ocr,capacitor,2051.957008,1570.195923,2014.991699,1508.584229,2088.922318,1631.807617,,unknown,,,current_component_detector,0.308103,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0055,C_AUTO_0018,synthetic_auto_not_ocr,capacitor,2553.305023,1727.758789,2458.341248,1629.785889,2648.268799,1825.731689,,unknown,,,current_component_detector,0.493377,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0056,C_AUTO_0019,synthetic_auto_not_ocr,capacitor,3388.573975,1785.213501,3318.157593,1710.609985,3458.990356,1859.817017,,unknown,,,current_component_detector,0.342412,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0057,U_AUTO_0037,synthetic_auto_not_ocr,ic,2127.000000,2047.000000,2087.957764,2004.503540,2166.042236,2089.496338,-0.744059,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0058,C_AUTO_0020,synthetic_auto_not_ocr,capacitor,2570.184509,2090.843140,2474.066528,1990.717041,2666.302490,2190.969238,,unknown,,,current_component_detector,0.267119,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0059,U_AUTO_0038,synthetic_auto_not_ocr,ic,2017.000000,2095.000000,1993.478882,2060.036133,2040.521118,2129.963867,-2.602562,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0060,U_AUTO_0039,synthetic_auto_not_ocr,ic,2132.869141,2112.871582,2109.022736,2100.205444,2156.715546,2125.537720,,unknown,,,current_component_detector,0.445383,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_002,source_image_pixels,slot_0061,C_AUTO_0021,synthetic_auto_not_ocr,capacitor,2582.730804,2265.721924,2487.717773,2170.529541,2677.743835,2360.914307,,unknown,,,current_component_detector,0.304802,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
