schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0011,C_AUTO_0006,synthetic_auto_not_ocr,capacitor,3292.992676,928.614113,3276.459106,919.272156,3309.526245,937.956070,,unknown,,,current_component_detector,0.402490,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0012,U_AUTO_0005,synthetic_auto_not_ocr,ic,3504.000000,976.000000,3464.471680,945.144958,3543.528320,1006.855042,-87.955000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0013,R_AUTO_0002,synthetic_auto_not_ocr,resistor,3505.044312,978.185165,3467.577148,958.051971,3542.511475,998.318359,,unknown,,,current_component_detector,0.356077,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0014,U_AUTO_0006,synthetic_auto_not_ocr,ic,2119.000000,1031.000000,2075.157959,1001.484253,2162.842041,1060.515747,-89.318000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0015,U_AUTO_0007,synthetic_auto_not_ocr,ic,1864.000000,1035.000000,1803.500000,987.000000,1924.500000,1083.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,P32AG DM74ALS 241AWM,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0016,C_AUTO_0007,synthetic_auto_not_ocr,capacitor,2207.328278,1037.725647,2189.290222,1024.045990,2225.366333,1051.405304,,unknown,,,current_component_detector,0.625225,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0017,C_AUTO_0008,synthetic_auto_not_ocr,capacitor,1782.469772,1047.139847,1771.192200,1029.613892,1793.747345,1064.665802,,unknown,,,current_component_detector,0.527709,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0018,C_AUTO_0009,synthetic_auto_not_ocr,capacitor,3021.490234,1056.781860,3010.895508,1037.656891,3032.084961,1075.906830,,unknown,,,current_component_detector,0.530541,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0019,U_AUTO_0008,synthetic_auto_not_ocr,ic,2522.000000,1068.000000,2441.500000,989.000000,2602.500000,1147.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0020,U_AUTO_0009,synthetic_auto_not_ocr,ic,3220.000000,1103.000000,3106.500000,988.000000,3333.500000,1218.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0021,U_AUTO_0010,synthetic_auto_not_ocr,ic,3504.000000,1114.000000,3456.736816,1077.008545,3551.263184,1150.991455,-1.232000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0022,U_AUTO_0011,synthetic_auto_not_ocr,ic,2119.000000,1137.000000,2080.005859,1107.829102,2157.994141,1166.170898,-88.995000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0023,C_AUTO_0010,synthetic_auto_not_ocr,capacitor,2195.891510,1146.168045,2178.790283,1135.632935,2212.992737,1156.703156,,unknown,,,current_component_detector,0.341258,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0024,C_AUTO_0011,synthetic_auto_not_ocr,capacitor,2410.474915,1150.349731,2392.943542,1139.492340,2428.006287,1161.207123,,unknown,,,current_component_detector,0.258087,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0025,D_AUTO_0001,synthetic_auto_not_ocr,diode,1714.781418,1164.250305,1692.539062,1126.102264,1737.023773,1202.398346,,unknown,,,current_component_detector,0.457166,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0026,U_AUTO_0012,synthetic_auto_not_ocr,ic,1863.000000,1189.000000,1809.000000,1141.500000,1917.000000,1236.500000,-90.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0027,U_AUTO_0013,synthetic_auto_not_ocr,ic,2957.000000,1194.000000,2898.000000,1148.500000,3016.000000,1239.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0028,C_AUTO_0012,synthetic_auto_not_ocr,capacitor,2634.771606,1200.094315,2622.462280,1182.345032,2647.080933,1217.843597,,unknown,,,current_component_detector,0.552841,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0029,U_AUTO_0014,synthetic_auto_not_ocr,ic,2269.176697,1203.296204,2234.911682,1179.976013,2303.441711,1226.616394,,unknown,,,current_component_detector,0.552958,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0030,U_AUTO_0015,synthetic_auto_not_ocr,ic,2755.000000,1204.000000,2672.000000,1150.500000,2838.000000,1257.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0031,C_AUTO_0013,synthetic_auto_not_ocr,capacitor,1944.934433,1220.695297,1932.882721,1201.845123,1956.986145,1239.545471,,unknown,,,current_component_detector,0.428795,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0032,C_AUTO_0014,synthetic_auto_not_ocr,capacitor,2870.296692,1249.095947,2853.451294,1237.907959,2887.142090,1260.283936,,unknown,,,current_component_detector,0.303331,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0033,R_AUTO_0003,synthetic_auto_not_ocr,resistor,2218.161713,1253.810028,2200.634888,1240.758850,2235.688538,1266.861206,,unknown,,,current_component_detector,0.299044,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0034,C_AUTO_0015,synthetic_auto_not_ocr,capacitor,2280.021759,1258.744263,2271.183838,1239.081360,2288.859680,1278.407166,,unknown,,,current_component_detector,0.390023,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0035,C_AUTO_0016,synthetic_auto_not_ocr,capacitor,2304.479797,1261.433594,2295.524963,1239.790039,2313.434631,1283.077148,,unknown,,,current_component_detector,0.438012,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0036,C_AUTO_0017,synthetic_auto_not_ocr,capacitor,2885.507202,1327.204346,2869.090454,1318.165649,2901.923950,1336.243042,,unknown,,,current_component_detector,0.498984,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0037,C_AUTO_0018,synthetic_auto_not_ocr,capacitor,3668.678833,1336.970734,3650.697021,1327.156311,3686.660645,1346.785156,,unknown,,,current_component_detector,0.505224,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0038,C_AUTO_0019,synthetic_auto_not_ocr,capacitor,2659.940979,1340.623566,2641.487183,1329.326904,2678.394775,1351.920227,,unknown,,,current_component_detector,0.534686,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0039,C_AUTO_0020,synthetic_auto_not_ocr,capacitor,2406.812408,1342.105743,2390.462891,1332.658386,2423.161926,1351.553101,,unknown,,,current_component_detector,0.600336,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0040,C_AUTO_0021,synthetic_auto_not_ocr,capacitor,2147.154816,1342.787628,2131.813477,1333.196045,2162.496155,1352.379211,,unknown,,,current_component_detector,0.409272,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0041,C_AUTO_0022,synthetic_auto_not_ocr,capacitor,3331.374695,1362.461945,3318.702881,1344.929077,3344.046509,1379.994812,,unknown,,,current_component_detector,0.424748,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0042,C_AUTO_0023,synthetic_auto_not_ocr,capacitor,3582.018799,1365.018097,3571.200684,1349.143066,3592.836914,1380.893127,,unknown,,,current_component_detector,0.390774,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0043,C_AUTO_0024,synthetic_auto_not_ocr,capacitor,1819.515411,1365.174347,1808.053711,1348.854309,1830.977112,1381.494385,,unknown,,,current_component_detector,0.359912,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0044,C_AUTO_0025,synthetic_auto_not_ocr,capacitor,3079.123108,1367.610596,3067.749146,1349.755798,3090.497070,1385.465393,,unknown,,,current_component_detector,0.403813,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0045,C_AUTO_0026,synthetic_auto_not_ocr,capacitor,2576.255371,1367.951019,2564.859497,1350.032043,2587.651245,1385.869995,,unknown,,,current_component_detector,0.362635,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0046,C_AUTO_0027,synthetic_auto_not_ocr,capacitor,2034.020660,1385.491669,2023.314636,1370.895081,2044.726685,1400.088257,,unknown,,,current_component_detector,0.441589,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0047,D_AUTO_0002,synthetic_auto_not_ocr,diode,1730.924576,1408.944244,1707.564758,1373.289429,1754.284393,1444.599060,,unknown,,,current_component_detector,0.305623,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0048,U_AUTO_0016,synthetic_auto_not_ocr,ic,3652.000000,1432.000000,3605.010254,1361.041016,3698.989746,1502.958984,-88.772000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0049,U_AUTO_0017,synthetic_auto_not_ocr,ic,3150.000000,1434.000000,3105.500000,1366.500000,3194.500000,1501.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0050,U_AUTO_0018,synthetic_auto_not_ocr,ic,2898.000000,1436.000000,2851.500000,1367.500000,2944.500000,1504.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0051,U_AUTO_0019,synthetic_auto_not_ocr,ic,2646.000000,1437.000000,2598.000000,1369.000000,2694.000000,1505.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0052,U_AUTO_0020,synthetic_auto_not_ocr,ic,3402.000000,1437.000000,3355.500000,1371.000000,3448.500000,1503.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0053,U_AUTO_0021,synthetic_auto_not_ocr,ic,2390.000000,1438.000000,2342.500000,1371.500000,2437.500000,1504.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0054,U_AUTO_0022,synthetic_auto_not_ocr,ic,2139.000000,1440.000000,2091.000000,1372.500000,2187.000000,1507.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0055,U_AUTO_0023,synthetic_auto_not_ocr,ic,1889.000000,1445.000000,1846.000000,1384.000000,1932.000000,1506.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0056,C_AUTO_0028,synthetic_auto_not_ocr,capacitor,3684.747803,1536.351410,3674.193604,1518.288818,3695.302002,1554.414001,,unknown,,,current_component_detector,0.528487,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0057,U_AUTO_0024,synthetic_auto_not_ocr,ic,3333.000000,1547.000000,3289.876465,1519.007690,3376.123535,1574.992310,-1.348000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0058,U_AUTO_0025,synthetic_auto_not_ocr,ic,3595.000000,1548.000000,3554.500000,1520.000000,3635.500000,1576.000000,-90.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0059,U_AUTO_0026,synthetic_auto_not_ocr,ic,3081.000000,1549.000000,3040.000000,1522.000000,3122.000000,1576.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0060,U_AUTO_0027,synthetic_auto_not_ocr,ic,2831.000000,1550.000000,2789.007324,1522.721802,2872.992676,1577.278198,-1.081000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0061,U_AUTO_0028,synthetic_auto_not_ocr,ic,2074.000000,1551.000000,2032.006592,1522.263550,2115.993408,1579.736450,-1.023000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0062,U_AUTO_0029,synthetic_auto_not_ocr,ic,1821.000000,1552.000000,1778.687500,1525.001953,1863.312500,1578.998047,-0.682000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0063,U_AUTO_0030,synthetic_auto_not_ocr,ic,2325.000000,1553.000000,2282.028320,1523.991577,2367.971680,1582.008423,-2.083000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0064,U_AUTO_0031,synthetic_auto_not_ocr,ic,2577.000000,1553.000000,2535.000000,1527.500000,2619.000000,1578.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0065,C_AUTO_0029,synthetic_auto_not_ocr,capacitor,3431.661194,1554.320709,3422.293335,1537.067871,3441.029053,1571.573547,,unknown,,,current_component_detector,0.492454,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0066,C_AUTO_0030,synthetic_auto_not_ocr,capacitor,2675.409241,1554.901978,2665.509644,1536.562927,2685.308838,1573.241028,,unknown,,,current_component_detector,0.338096,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0067,C_AUTO_0031,synthetic_auto_not_ocr,capacitor,2426.507294,1556.580902,2416.855042,1538.287231,2436.159546,1574.874573,,unknown,,,current_component_detector,0.542005,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0068,C_AUTO_0032,synthetic_auto_not_ocr,capacitor,2170.342926,1558.516907,2160.237244,1539.749695,2180.448608,1577.284119,,unknown,,,current_component_detector,0.391939,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0069,C_AUTO_0033,synthetic_auto_not_ocr,capacitor,3432.665710,1599.768188,3418.281372,1580.661926,3447.050049,1618.874451,,unknown,,,current_component_detector,0.389803,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0070,C_AUTO_0034,synthetic_auto_not_ocr,capacitor,2421.543274,1604.991394,2409.569641,1588.778259,2433.516907,1621.204529,,unknown,,,current_component_detector,0.266856,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0071,C_AUTO_0035,synthetic_auto_not_ocr,capacitor,2251.802551,1609.680603,2241.888733,1590.922241,2261.716370,1628.438965,,unknown,,,current_component_detector,0.368697,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0072,R_AUTO_0004,synthetic_auto_not_ocr,resistor,3334.021606,1612.565094,3296.081909,1591.888733,3371.961304,1633.241455,,unknown,,,current_component_detector,0.321953,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_012,source_image_pixels,slot_0073,U_AUTO_0032,synthetic_auto_not_ocr,ic,3082.337952,1613.378143,3045.358398,1592.730164,3119.317505,1634.026123,,unknown,,,current_component_detector,0.271991,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
