schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0011,U_AUTO_0011,synthetic_auto_not_ocr,ic,1869.151672,1462.567474,1826.755295,1440.153137,1911.548050,1484.981812,,unknown,,,current_component_detector,0.390565,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0012,U_AUTO_0012,synthetic_auto_not_ocr,ic,3028.000000,1592.000000,2895.500000,1460.500000,3160.500000,1723.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,PCIset SB82437VX,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0013,U_AUTO_0013,synthetic_auto_not_ocr,ic,1840.572296,1592.454468,1808.965408,1552.671509,1872.179184,1632.237427,,unknown,,,current_component_detector,0.271921,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0014,U_AUTO_0014,synthetic_auto_not_ocr,ic,3486.126709,1692.953583,3456.231812,1592.941467,3516.021606,1792.965698,,unknown,,,current_component_detector,0.463947,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0015,U_AUTO_0015,synthetic_auto_not_ocr,ic,1907.000000,1713.000000,1870.004883,1681.415405,1943.995117,1744.584595,-0.924045,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0016,U_AUTO_0016,synthetic_auto_not_ocr,ic,2037.000000,1962.000000,1963.973145,1778.099609,2110.026855,2145.900391,-89.679024,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0017,U_AUTO_0017,synthetic_auto_not_ocr,ic,3028.000000,1987.000000,2892.000000,1853.000000,3164.000000,2121.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0018,U_AUTO_0018,synthetic_auto_not_ocr,ic,1882.000000,2005.000000,1808.504395,1776.235229,1955.495605,2233.764893,-0.628218,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0019,U_AUTO_0019,synthetic_auto_not_ocr,ic,2755.194794,2010.742920,2695.950500,1981.273438,2814.439087,2040.212402,,unknown,,,current_component_detector,0.339194,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0020,C_AUTO_0001,synthetic_auto_not_ocr,capacitor,3660.355530,2162.726807,3598.968384,2123.933960,3721.742676,2201.519653,,unknown,,,current_component_detector,0.437328,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0021,U_AUTO_0020,synthetic_auto_not_ocr,ic,1886.000000,2270.000000,1848.004883,2237.908691,1923.995117,2302.091309,-0.909380,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0022,U_AUTO_0021,synthetic_auto_not_ocr,ic,2907.000000,2295.000000,2824.865967,2258.497070,2989.134033,2331.502930,-1.060912,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0023,U_AUTO_0022,synthetic_auto_not_ocr,ic,2674.000000,2297.000000,2569.174805,2261.501465,2778.825195,2332.498535,-0.548268,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0024,U_AUTO_0023,synthetic_auto_not_ocr,ic,2429.000000,2300.000000,2322.338379,2264.998047,2535.661621,2335.001953,-0.270261,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0025,U_AUTO_0024,synthetic_auto_not_ocr,ic,2206.000000,2301.000000,2121.226318,2265.510010,2290.773682,2336.489990,-1.363928,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0026,U_AUTO_0025,synthetic_auto_not_ocr,ic,1887.000000,2370.000000,1853.500000,2341.500000,1920.500000,2398.500000,-0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_009,source_image_pixels,slot_0027,U_AUTO_0026,synthetic_auto_not_ocr,ic,3452.000000,2508.000000,3305.500000,2442.000000,3598.500000,2574.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,ODIN 0EC12C885,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
