schema_version,status,board_id,coordinate_space,slot_id,designator,designator_source,expected_class,center_x_px,center_y_px,x1_px,y1_px,x2_px,y2_px,rotation_deg_observed,rotation_source,footprint,layer,proposal_source,confidence,upstream_text,review_reasons
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0011,R_AUTO_0001,synthetic_auto_not_ocr,resistor,2452.657410,1311.151855,2436.178711,1292.435883,2469.136108,1329.867828,,unknown,,,current_component_detector,0.278597,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0012,C_AUTO_0008,synthetic_auto_not_ocr,capacitor,2215.619110,1319.249100,2196.418945,1305.091766,2234.819275,1333.406433,,unknown,,,current_component_detector,0.589931,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0013,U_AUTO_0004,synthetic_auto_not_ocr,ic,2911.000000,1337.000000,2863.000000,1300.000000,2959.000000,1374.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,M81707FP,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0014,C_AUTO_0009,synthetic_auto_not_ocr,capacitor,1629.419518,1339.312241,1576.244614,1291.009613,1682.594421,1387.614868,,unknown,,,current_component_detector,0.485975,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0015,C_AUTO_0010,synthetic_auto_not_ocr,capacitor,3736.009766,1361.973976,3646.251221,1287.957169,3825.768311,1435.990784,,unknown,,,current_component_detector,0.488421,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0016,C_AUTO_0011,synthetic_auto_not_ocr,capacitor,2889.737488,1412.051636,2872.885132,1397.051270,2906.589844,1427.052002,,unknown,,,current_component_detector,0.702355,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0017,C_AUTO_0012,synthetic_auto_not_ocr,capacitor,2939.035156,1412.420563,2920.349487,1398.010620,2957.720825,1426.830505,,unknown,,,current_component_detector,0.653797,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0018,C_AUTO_0013,synthetic_auto_not_ocr,capacitor,3379.088135,1436.368347,3304.801025,1364.830597,3453.375244,1507.906097,,unknown,,,current_component_detector,0.401282,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0019,C_AUTO_0014,synthetic_auto_not_ocr,capacitor,3228.096069,1438.001938,3155.602905,1366.379791,3300.589233,1509.624084,,unknown,,,current_component_detector,0.252181,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0020,C_AUTO_0015,synthetic_auto_not_ocr,capacitor,3086.162842,1438.165024,3016.463135,1370.653778,3155.862549,1505.676270,,unknown,,,current_component_detector,0.447143,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0021,R_AUTO_0002,synthetic_auto_not_ocr,resistor,3770.405029,1438.808197,3761.605225,1424.124268,3779.204834,1453.492126,,unknown,,,current_component_detector,0.267973,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0022,C_AUTO_0016,synthetic_auto_not_ocr,capacitor,2606.576416,1440.665176,2530.138550,1364.381622,2683.014282,1516.948730,,unknown,,,current_component_detector,0.267917,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0023,C_AUTO_0017,synthetic_auto_not_ocr,capacitor,3639.713257,1444.113297,3624.104980,1427.402252,3655.321533,1460.824341,,unknown,,,current_component_detector,0.609304,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0024,C_AUTO_0018,synthetic_auto_not_ocr,capacitor,2469.644775,1445.619232,2398.133789,1372.773804,2541.155762,1518.464661,,unknown,,,current_component_detector,0.267900,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0025,R_AUTO_0003,synthetic_auto_not_ocr,resistor,3505.493164,1468.667068,3491.426025,1448.919830,3519.560303,1488.414307,,unknown,,,current_component_detector,0.464429,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0026,C_AUTO_0019,synthetic_auto_not_ocr,capacitor,3556.329346,1470.671188,3537.445312,1455.464722,3575.213379,1485.877655,,unknown,,,current_component_detector,0.644129,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0027,C_AUTO_0020,synthetic_auto_not_ocr,capacitor,2887.617615,1471.491089,2870.145996,1457.834381,2905.089233,1485.147797,,unknown,,,current_component_detector,0.550872,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0028,C_AUTO_0021,synthetic_auto_not_ocr,capacitor,2933.825378,1472.634064,2917.119629,1459.217529,2950.531128,1486.050598,,unknown,,,current_component_detector,0.566917,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0029,U_AUTO_0005,synthetic_auto_not_ocr,ic,3705.000000,1474.000000,3669.000000,1427.500000,3741.000000,1520.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0030,C_AUTO_0022,synthetic_auto_not_ocr,capacitor,1560.851303,1474.578690,1552.299500,1462.231964,1569.403107,1486.925415,,unknown,,,current_component_detector,0.313242,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0031,U_AUTO_0006,synthetic_auto_not_ocr,ic,1614.000000,1476.000000,1584.500000,1445.500000,1643.500000,1506.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0032,C_AUTO_0023,synthetic_auto_not_ocr,capacitor,3879.246216,1479.062408,3827.677734,1432.884003,3930.814697,1525.240814,,unknown,,,current_component_detector,0.348714,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0033,U_AUTO_0007,synthetic_auto_not_ocr,ic,2300.468781,1479.104065,2251.908020,1456.468018,2349.029541,1501.740112,,unknown,,,current_component_detector,0.461225,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0034,C_AUTO_0024,synthetic_auto_not_ocr,capacitor,3641.092041,1495.122849,3624.281738,1475.431854,3657.902344,1514.813843,,unknown,,,current_component_detector,0.252724,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0035,R_AUTO_0004,synthetic_auto_not_ocr,resistor,1681.209335,1547.483490,1669.683258,1523.039551,1692.735413,1571.927429,,unknown,,,current_component_detector,0.433612,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0036,U_AUTO_0008,synthetic_auto_not_ocr,ic,1753.196365,1550.049225,1700.673920,1499.883118,1805.718811,1600.215332,,unknown,,,current_component_detector,0.667994,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0037,U_AUTO_0009,synthetic_auto_not_ocr,ic,1854.579346,1551.874313,1834.433838,1530.618683,1874.724854,1573.129944,,unknown,,,current_component_detector,0.528449,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0038,U_AUTO_0010,synthetic_auto_not_ocr,ic,1910.421173,1581.813934,1891.996826,1560.892883,1928.845520,1602.734985,,unknown,,,current_component_detector,0.436432,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0039,C_AUTO_0025,synthetic_auto_not_ocr,capacitor,1894.580627,1631.564331,1880.520935,1614.469788,1908.640320,1648.658875,,unknown,,,current_component_detector,0.525424,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0040,C_AUTO_0026,synthetic_auto_not_ocr,capacitor,1833.086700,1634.965118,1822.796967,1617.178467,1843.376434,1652.751770,,unknown,,,current_component_detector,0.595515,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0041,C_AUTO_0027,synthetic_auto_not_ocr,capacitor,1635.267784,1647.607300,1560.741196,1572.788025,1709.794373,1722.426575,,unknown,,,current_component_detector,0.563351,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0042,U_AUTO_0011,synthetic_auto_not_ocr,ic,1766.000000,1667.000000,1729.000000,1621.000000,1803.000000,1713.000000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0043,C_AUTO_0028,synthetic_auto_not_ocr,capacitor,1773.372528,1742.097168,1753.459625,1727.934570,1793.285431,1756.259766,,unknown,,,current_component_detector,0.486619,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0044,U_AUTO_0012,synthetic_auto_not_ocr,ic,1582.000000,1788.000000,1547.500000,1767.500000,1616.500000,1808.500000,0.000000,upstream_opencv_rotated_rect_not_verified_pnp,,,pcb_dslr_upstream_ic_annotation,1.000000,,verify_refdes;verify_footprint;verify_layer;rotation_not_manufacturing_verified
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0045,C_AUTO_0029,synthetic_auto_not_ocr,capacitor,1679.406830,1792.604584,1666.329651,1783.002380,1692.484009,1802.206787,,unknown,,,current_component_detector,0.259658,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
aoi-pnp-draft-source-pixels/1.0,NEEDS_REVIEW,pcb_dslr_020,source_image_pixels,slot_0046,U_AUTO_0013,synthetic_auto_not_ocr,ic,1778.824036,1821.952026,1729.130829,1771.500549,1828.517242,1872.403503,,unknown,,,current_component_detector,0.404363,,verify_refdes;verify_footprint;verify_layer;rotation_unknown
